Texas,Quail,13262,77865
Finland,Hawk,13263,1820
Alaska,Orectolob,13264,10018
Samoa,Nightinga,13265,64509
Malawi,Gerbil,13266,34148
Uganda,Jaguar,13267,44273
Wyoming,Hemiscyll,13268,58519
Washingto,Rhizoprio,13269,94430
Wyoming,Mouse,13270,87396
Nepal,Hornet,13271,22773
Georgia,Raven,13272,69969
Sudan,Giant_Pan,13273,50017
Alaska,Isurus,13274,37953
Australia,Carcharhi,13275,82561
Minnesota,Wren,13276,86669
Illinois,Pelican,13277,69123
Mississip,Cormorant,13278,35710
Florida,Mule,13279,90720
WESTERN_S,American_,13280,61046
Texas,Moose,13281,98618
New_Mexic,Isogompho,13282,50656
Serbia,Bison,13283,64668
Latvia,Cheetah,13284,18614
Japan,Chiloscyl,13285,59853
Denmark,Parmaturu,13286,29261
Virginia,Lion,13287,8651
South_Car,Chamois,13288,8606
Cyprus,Sheep,13289,26763
Uruguay,Chiloscyl,13290,86155
Luxembour,Ram,13291,27504
Virginia,Manatee,13292,7186
Zimbabwe,Negaprion,13293,53639
Uruguay,Echinorhi,13294,49559
Lithuania,Parascyll,13295,35920
Alabama,Sawshark,13296,43044
Singapore,Wombat,13297,55883
EL_SALVAD,Camel,13298,54116
Turkey,Raven,13299,2747
NEW_ZEALA,Swallow,13300,10017
Mississip,Squalifor,13301,79962
Taiwan,Human,13302,67701
Finland,Echinorhi,13303,79621
Vatican_C,Hemitriak,13304,40303
Mississip,Snipe,13305,34291
Californi,Scoliodon,13306,42108
Tennessee,Poroderma,13307,49076
Rhode_Isl,Pinniped,13308,42350
Denmark,Jaguar,13309,88077
Uganda,Goldfinch,13310,90369
Lithuania,Triaenodo,13311,3955
Thailand,Hawk,13312,11178
TRINIDAD_,Hemiscyll,13313,64621
Ecuador,Mallard,13314,50243
Croatia,Goldfinch,13315,45914
Mississip,Angel_sha,13316,11766
NEW_ZEALA,Columbida,13317,93184
Romania,Cirrhoscy,13318,50351
Massachus,Gerbil,13319,95794
Michigan,Pristioph,13320,53954
Switzerla,Jaguar,13321,72605
Alaska,Anatidae,13322,31779
Virginia,Coyote,13323,17137
Saudi_Ara,Chamois,13324,61774
Massachus,Sphyrna_l,13325,92837
Malawi,Ram,13326,61186
Greece,Polecat,13327,89052
Cyprus,Jaguar,13328,97436
Jordan,Hornet,13329,37514
North_Car,Bullhead_,13330,74675
Greece,Raven,13331,19336
TRINIDAD_,Sphyrna_l,13332,55205
Switzerla,Goose,13333,69363
Finland,Snipe,13334,78491
Tanzania,Cormorant,13335,42855
Uzbekista,Zebra,13336,69748
Cyprus,Alligator,13337,22268
Louisiana,Fish,13338,30271
Italy,Bison,13339,12208
Californi,Donkey,13340,46697
Netherlan,Dolphin,13341,76759
Maryland,Black_pan,13342,17088
EQUATORIA,Triaenodo,13343,72470
Madagasca,Ostrich,13344,74128
Nigeria,Moose,13345,86707
Namibia,Poroderma,13346,37868
Malawi,Louse,13347,47728
Florida,Hemiscyll,13348,11803
Canada,Whale_Sha,13349,63185
Morocco,Isogompho,13350,61281
France,Squalifor,13351,86133
Ireland,Coyote,13352,91098
Tunisia,Sawshark,13353,42950
Australia,Cobra,13354,55294
NEW_ZEALA,Lion,13355,95372
Missouri,Giraffe,13356,66926
Ethiopia,Ostrich,13357,13223
Oregon,Jackal,13358,68486
Samoa,Cobra,13359,74766
EL_SALVAD,Jaguar,13360,24910
Vatican_C,Parmaturu,13361,56027
Zambia,Carcharhi,13362,25753
Mississip,Goose,13363,23105
Californi,Anatidae,13364,15016
Massachus,Baboon,13365,94698
Saudi_Ara,Bullhead_,13366,87487
Japan,Human,13367,82824
Ethiopia,Whale_Sha,13368,25514
Tunisia,Moose,13369,44844
Saudi_Ara,Squalifor,13370,275
France,Cobra,13371,89887
Japan,Goose,13372,61183
Canada,Heron,13373,26986
France,Lion,13374,91796
Ethiopia,Mallard,13375,89540
Spain,Pristioph,13376,83019
Guatemala,Manatee,13377,67200
Thailand,Cirrhoscy,13378,24471
Luxembour,Raven,13379,47112
Thailand,Pygmy_Sha,13380,59921
Florida,Triaenodo,13381,83921
Latvia,Manatee,13382,39569
Vatican_C,Parmaturu,13383,56250
Italy,Scoliodon,13384,62829
Slovakia,Polecat,13385,48064
EQUATORIA,Pygmy_Sha,13386,16916
Taiwan,Nightinga,13387,38226
Minnesota,Pristioph,13388,11059
COSTA_RIC,Sphyrna_l,13389,436
Croatia,Dolphin,13390,39132
Ecuador,Sheep,13391,15313
Sudan,Goldfinch,13392,19198
Kiribati,Hemitriak,13393,5110
Alaska,Isogompho,13394,23003
Lithuania,Crow,13395,45230
Italy,Goose,13396,67638
Malaysia,Chiloscyl,13397,92441
Uzbekista,Fish,13398,51766
CZECH_REP,Nightinga,13399,32736
Mississip,Skunk,13400,33089
Tennessee,Pinniped,13401,8538
Taiwan,Parascyll,13402,38578
Louisiana,Sheep,13403,24471
Nauru,Echinorhi,13404,7319
Alabama,Louse,13405,25138
Arizona,Reindeer,13406,27988
Rhode_Isl,Sawshark,13407,22520
CZECH_REP,Skunk,13408,39879
Guatemala,Cheetah,13409,52216
Denmark,Beaver,13410,39261
Arizona,Lion,13411,33881
Hawaii,Jaguar,13412,81564
Jordan,Mouse,13413,977
Uganda,Scoliodon,13414,16983
Ukraine,Alligator,13415,21711
Australia,Hamster,13416,68151
Switzerla,Echinorhi,13417,7709
Romania,Chiloscyl,13418,45681
MARSHALL_,Chiloscyl,13419,60297
Switzerla,Giant_Pan,13420,3957
Netherlan,Pristioph,13421,29863
MARSHALL_,Hemitriak,13422,97767
Michigan,Sawshark,13423,61537
Californi,Mallard,13424,69937
Serbia,Sheep,13425,72806
Ecuador,Hyena,13426,1394
Romania,Fish,13427,36517
Monaco,Pygmy_Sha,13428,59344
Ghana,Cobra,13429,57087
Alaska,Moose,13430,5332
Zimbabwe,Reindeer,13431,52265
NEW_ZEALA,Badger,13432,39130
Namibia,Mallard,13433,9238
Florida,Chamois,13434,29042
Washingto,Prionace,13435,32199
Illinois,Peafowl,13436,25512
Wisconsin,Rhizoprio,13437,12259
North_Car,Whale_Sha,13438,81634
Ghana,Mule,13439,33249
Tuvalu,Manatee,13440,50361
Florida,Alligator,13441,75857
Michigan,Poroderma,13442,85568
Alaska,Triaenodo,13443,68802
Ecuador,Black_pan,13444,98294
Romania,Parascyll,13445,2437
Uganda,Ostrich,13446,92611
Sweden,Isurus,13447,27534
Alaska,Moose,13448,87951
Malawi,Chiloscyl,13449,37425
North_Car,Goldfinch,13450,28042
Sweden,Poroderma,13451,22734
Michigan,Ostrich,13452,3738
Hawaii,Dolphin,13453,10726
Switzerla,Carcharhi,13454,75976
Hawaii,Gorilla,13455,37721
Mississip,Whale_Sha,13456,99781
Jordan,Pristioph,13457,58507
Netherlan,Pygmy_Sha,13458,7145
Georgia,Manatee,13459,77549
Wisconsin,Baboon,13460,88400
Malawi,Raven,13461,45537
Tennessee,Peafowl,13462,2416
Malaysia,Flamingo,13463,50838
New_Jerse,Bullhead_,13464,87813
Rhode_Isl,Rhinocero,13465,14284
Cyprus,Negaprion,13466,35414
Texas,Wren,13467,37231
WESTERN_S,Otter,13468,97756
DOMINICAN,Apristuru,13469,61836
Uzbekista,Mule,13470,70875
Saudi_Ara,Manatee,13471,85008
Sweden,Polecat,13472,19322
Nepal,Hamster,13473,39061
Tuvalu,Giraffe,13474,76493
Alaska,Goose,13475,3464
Malaysia,Gazelle,13476,97000
Jordan,Chamois,13477,79812
Monaco,Zebra,13478,72360
EL_SALVAD,Ostrich,13479,82182
Pennsylva,Triaenodo,13480,60467
Nebraska,Giant_Pan,13481,8221
Californi,Cormorant,13482,90874
Australia,Pygmy_Sha,13483,89701
Slovenia,Prionace_,13484,90737
Louisiana,Zebra,13485,17040
Michigan,Dogfish,13486,20940
Oregon,Gorilla,13487,98822
Tennessee,Columbida,13488,77380
Oregon,Hyena,13489,26972
Sweden,Triakis,13490,27244
Tennessee,Human,13491,71332
Taiwan,Guanaco,13492,71246
Singapore,Cobra,13493,98044
Uzbekista,Cheetah,13494,70618
Thailand,Rhizoprio,13495,92440
Kiribati,Heron,13496,99354
North_Car,Badger,13497,98449
Louisiana,Alligator,13498,11757
Zambia,Badger,13499,4308
Turkey,Quail,13500,26965
Uganda,Rhizoprio,13501,80800
Tanzania,Hornet,13502,10024
Barbados,Whale_Sha,13503,49100
Uzbekista,Otter,13504,86856
Michigan,Beaver,13505,24710
Croatia,Alligator,13506,43552
WESTERN_S,Hemitriak,13507,94814
Louisiana,Hamster,13508,22144
Ecuador,Hawk,13509,69700
Denmark,Magpie,13510,69900
Taiwan,Coyote,13511,4780
Hawaii,Carcharhi,13512,73647
Nauru,Poroderma,13513,91
Italy,Hemiscyll,13514,53188
Uzbekista,Cirrhoscy,13515,26192
Zimbabwe,Ram,13516,66211
Romania,Baboon,13517,51948
Barbados,Hyena,13518,99651
Malta,Cobra,13519,42376
MARSHALL_,Sawshark,13520,96545
Tonga,Fish,13521,73630
Georgia,Chamois,13522,17825
Latvia,Orectolob,13523,33817
Netherlan,Rhizoprio,13524,13359
Croatia,Rhinocero,13525,41678
Californi,Chamois,13526,69087
Japan,Cobra,13527,64024
Arizona,Gerbil,13528,89428
WESTERN_S,Hawk,13529,31947
Morocco,Coyote,13530,1240
NEW_ZEALA,Manatee,13531,18959
South_Car,Guanaco,13532,55581
Michigan,Sphyrna_l,13533,71961
Ecuador,Isurus,13534,30391
Switzerla,Goose,13535,21668
Samoa,Angel_sha,13536,48940
Croatia,Carcharhi,13537,24351
Malaysia,Louse,13538,46874
Thailand,Hemiscyll,13539,38375
Zambia,Orectolob,13540,98735
Arizona,Isogompho,13541,59079
Florida,Nightinga,13542,63458
France,Pelican,13543,33952
France,Echinorhi,13544,6716
COSTA_RIC,Poroderma,13545,48844
Massachus,Sheep,13546,94351
Massachus,Pinniped,13547,41829
Tennessee,Dogfish,13548,97316
Washingto,Ram,13549,85027
Uganda,Prionace_,13550,86969
Japan,Hornet,13551,22778
Madagasca,Bullhead_,13552,31222
Ecuador,Swan,13553,61567
Japan,Beaver,13554,97241
Hawaii,Guanaco,13555,73688
Malaysia,Negaprion,13556,63641
New_Mexic,Sphyrna_l,13557,99338
Tuvalu,Isogompho,13558,3241
Slovakia,Pristioph,13559,99767
EL_SALVAD,Manatee,13560,71296
Cyprus,Angel_sha,13561,62243
Pennsylva,Jaguar,13562,88271
Ethiopia,Bison,13563,31252
EQUATORIA,Sawshark,13564,63361
Colombia,Zebra,13565,32385
Jordan,Louse,13566,75272
NEW_ZEALA,Jaguar,13567,86029
Maryland,Bison,13568,32987
Australia,Jaguar,13569,99360
Sudan,Rhinocero,13570,49675
Uzbekista,Cirrhoscy,13571,69532
Zimbabwe,Human,13572,39241
WESTERN_S,Skunk,13573,631
Nepal,Heron,13574,92295
Croatia,Beaver,13575,60018
Louisiana,Lamna,13576,36821
Tennessee,Nightinga,13577,44512
Netherlan,Swan,13578,51443
Cyprus,Parascyll,13579,68216
Ukraine,Camel,13580,27780
North_Car,Badger,13581,14683
Namibia,Moose,13582,47168
Slovakia,Isurus,13583,2423
North_Car,Cormorant,13584,74272
EL_SALVAD,Otter,13585,96097
Nauru,Bison,13586,85044
Taiwan,Goose,13587,57371
Illinois,American_,13588,67941
Morocco,Goldfinch,13589,17654
Virginia,Prionace_,13590,60477
Minnesota,Flamingo,13591,17485
Pennsylva,Prionace_,13592,9928
Turkey,Mallard,13593,16730
Alabama,Chiloscyl,13594,33032
Tonga,Rhinocero,13595,82603
Colombia,Beaver,13596,57587
Ukraine,Reindeer,13597,92451
Uruguay,Pristioph,13598,59926
Tonga,Hornet,13599,11160
Tonga,Skunk,13600,54811
North_Car,Coccinell,13601,63032
Guatemala,Sheep,13602,34708
Nepal,Apristuru,13603,35897
Grenada,Wombat,13604,62189
Monaco,Squalifor,13605,51512
Georgia,Mouse,13606,63664
Wisconsin,Beaver,13607,74242
Michigan,Prionace,13608,94134
Tuvalu,Sphyrna_l,13609,31601
Slovenia,Badger,13610,83755
Tunisia,Cirrhoscy,13611,51814
Ireland,Pinniped,13612,48339
Maryland,Manatee,13613,90310
Arizona,Snipe,13614,55547
Vatican_C,Mouse,13615,53475
Uruguay,Lamniform,13616,11307
Greece,Gorilla,13617,40594
Grenada,Baboon,13618,22113
Georgia,Hornet,13619,51676
Colombia,Isogompho,13620,95318
Tanzania,Anatidae,13621,62019
Denmark,Crow,13622,92971
Alabama,Flamingo,13623,59588
Uzbekista,Parascyll,13624,7230
CZECH_REP,Rhizoprio,13625,87787
Maryland,Bullhead_,13626,23001
Uganda,Swallow,13627,77057
Croatia,Manatee,13628,3725
Kiribati,Echinorhi,13629,78973
Grenada,Beaver,13630,53447
Alaska,Black_pan,13631,54056
TRINIDAD_,Polecat,13632,44033
Monaco,Raven,13633,83154
Nigeria,Dogfish,13634,48705
Tennessee,Partridge,13635,5960
Michigan,Moose,13636,93622
Alaska,Sawshark,13637,59012
Florida,Coyote,13638,91787
New_Jerse,Isurus,13639,60953
Denmark,Giraffe,13640,19196
Zimbabwe,Apristuru,13641,88413
Denmark,Hamster,13642,88130
Tuvalu,Fish,13643,31005
Sudan,Hemiscyll,13644,46260
Texas,Cobra,13645,87485
Saudi_Ara,Wren,13646,6063
Nigeria,Dogfish,13647,95763
Thailand,Hawk,13648,98365
CZECH_REP,Black_pan,13649,74509
Latvia,Mouse,13650,64150
Missouri,Skunk,13651,37584
Mississip,Dogfish,13652,84310
Nigeria,Pygmy_Sha,13653,19445
Vatican_C,Peafowl,13654,90323
Wyoming,Pelican,13655,95054
Alaska,Partridge,13656,3048
Sweden,Hyena,13657,77406
Nepal,Hamster,13658,17471
Dominica,American_,13659,56065
New_Mexic,Swallow,13660,37017
Tonga,Moose,13661,64648
Monaco,Carcharhi,13662,83270
South_Car,Gazelle,13663,56711
Wisconsin,Apristuru,13664,83826
Arizona,Hawk,13665,5226
Ukraine,Fish,13666,97205
Canada,Guanaco,13667,4150
Spain,Prionace,13668,36172
Virginia,Beaver,13669,62812
Madagasca,Mouse,13670,44880
Californi,Jaguar,13671,10561
Malta,Pony,13672,39129
New_Mexic,Prionace_,13673,92030
Wyoming,Polecat,13674,71238
Nebraska,Pygmy_Sha,13675,81284
Louisiana,Polecat,13676,65057
Japan,Rhinocero,13677,22261
EQUATORIA,Heron,13678,70958
Texas,Angel_sha,13679,3160
Croatia,Giraffe,13680,7068
Minnesota,Flamingo,13681,86417
Serbia,Echinorhi,13682,2671
Grenada,Prionace,13683,52001
Florida,Wren,13684,45086
Pennsylva,Quail,13685,60969
Colombia,Hawk,13686,74460
New_Jerse,Parascyll,13687,59733
Nauru,Nightinga,13688,95369
Wisconsin,Lion,13689,5066
Pennsylva,Swan,13690,20890
Wisconsin,Sphyrna_l,13691,71507
EQUATORIA,Coyote,13692,40765
Hawaii,Goldfinch,13693,46297
Grenada,American_,13694,94754
Ukraine,Parmaturu,13695,7627
Uruguay,Triakis,13696,21409
Japan,Rhinocero,13697,1779
Alaska,Hemiscyll,13698,87855
Oregon,Echinorhi,13699,88837
Tuvalu,Polecat,13700,67383
Alabama,Jaguar,13701,63337
Vatican_C,Flamingo,13702,72351
Minnesota,Heron,13703,62014
Madagasca,Chamois,13704,45333
Lithuania,Bullhead_,13705,7827
Tuvalu,Bison,13706,83255
Ukraine,Orectolob,13707,48963
Lithuania,Triaenodo,13708,80602
Morocco,Coyote,13709,49764
Ireland,Coccinell,13710,7110
Tennessee,Bison,13711,60716
France,Prionace_,13712,83621
EQUATORIA,Whale_Sha,13713,30787
Hawaii,Lion,13714,93031
Washingto,Jackal,13715,75888
Washingto,Snipe,13716,34971
Ireland,Cirrhoscy,13717,95420
Greece,Sawshark,13718,47066
Louisiana,Jackal,13719,57610
Maryland,Ostrich,13720,61952
Finland,Fish,13721,60137
Rhode_Isl,Guanaco,13722,86844
Luxembour,Mouse,13723,79060
Taiwan,Hamster,13724,71458
New_Mexic,Cobra,13725,89729
Pennsylva,Rhinocero,13726,56536
New_Jerse,Raven,13727,91672
Sudan,Manatee,13728,11350
Croatia,Echinorhi,13729,3095
Japan,Quail,13730,61908
Switzerla,Hawk,13731,63124
Zimbabwe,Coccinell,13732,94868
South_Car,Giant_Pan,13733,40266
Mozambiqu,Sphyrna_l,13734,90706
Spain,Sawshark,13735,70020
Ethiopia,Heron,13736,95743
Tuvalu,Crow,13737,59245
Texas,Ostrich,13738,20432
Malta,Hamster,13739,76389
Monaco,Apristuru,13740,42307
TRINIDAD_,American_,13741,69247
Florida,Human,13742,49951
MARSHALL_,Triakis,13743,30031
Ireland,Raven,13744,52570
NEW_ZEALA,Wombat,13745,99181
Latvia,Chiloscyl,13746,68069
Uzbekista,Gerbil,13747,96538
Slovakia,Prionace_,13748,69546
Missouri,Carcharhi,13749,39349
Maryland,Coccinell,13750,77161
Croatia,Human,13751,6603
Georgia,Wren,13752,66592
Oregon,Mouse,13753,14028
Spain,Mouse,13754,98488
Slovenia,Angel_sha,13755,15967
Illinois,Apristuru,13756,92942
Alabama,Quail,13757,30505
Croatia,Angel_sha,13758,29493
Japan,Giant_Pan,13759,86783
Rhode_Isl,Hawk,13760,9333
Taiwan,Louse,13761,42084
COSTA_RIC,Gazelle,13762,92095
Ireland,Chamois,13763,90764
Samoa,Pristioph,13764,62583
Spain,Prionace,13765,41274
Massachus,Nightinga,13766,34962
Ecuador,Rhinocero,13767,51473
Alaska,Fish,13768,59524
MARSHALL_,Anatidae,13769,29460
Thailand,Dogfish,13770,24734
Italy,Parascyll,13771,55681
Romania,Sawshark,13772,40547
Greece,Cheetah,13773,16080
Alabama,Mallard,13774,37011
Taiwan,Pony,13775,32182
Washingto,Negaprion,13776,89592
South_Car,Poroderma,13777,3283
Dominica,Prionace,13778,58356
Illinois,Orectolob,13779,17416
Morocco,Guanaco,13780,51705
Malta,Baboon,13781,2120
Wyoming,Mallard,13782,6823
Dominica,Isurus,13783,22976
Tunisia,Sheep,13784,94702
Tonga,Columbida,13785,6927
Mozambiqu,Hamster,13786,95630
Luxembour,Sawshark,13787,183
Rhode_Isl,Reindeer,13788,36916
North_Car,Poroderma,13789,20224
Maine,Cirrhoscy,13790,1149
Minnesota,Mallard,13791,71638
Alabama,Hemitriak,13792,34334
Tanzania,Hemiscyll,13793,27764
New_Jerse,Orectolob,13794,43108
Washingto,Giraffe,13795,37227
Samoa,Beaver,13796,32260
Turkey,Bullhead_,13797,58358
Louisiana,Negaprion,13798,96310
Virginia,Heron,13799,44796
Texas,Mouse,13800,48856
Ethiopia,Mallard,13801,87324
Arizona,Magpie,13802,57279
Denmark,Alligator,13803,37144
NEW_ZEALA,Cirrhoscy,13804,17269
DOMINICAN,Chamois,13805,86546
NEW_ZEALA,Prionace_,13806,31470
Slovenia,Apristuru,13807,3805
Florida,Otter,13808,75033
Barbados,Lamniform,13809,1062
Denmark,Parmaturu,13810,38277
Rhode_Isl,Otter,13811,85761
Michigan,Lamniform,13812,68070
Florida,Goldfinch,13813,53530
MARSHALL_,Dolphin,13814,59025
Australia,Pinniped,13815,48911
MARSHALL_,Mouse,13816,63792
Washingto,Isurus,13817,92342
Lithuania,Columbida,13818,44496
Vatican_C,Coccinell,13819,2277
Tennessee,Parmaturu,13820,6301
Lithuania,American_,13821,89636
Californi,Triakis,13822,73101
Zimbabwe,Wren,13823,40871
Serbia,Lamniform,13824,14012
Tanzania,Alligator,13825,97038
Namibia,Nightinga,13826,79505
Tunisia,Dogfish,13827,594
Minnesota,Gorilla,13828,61724
Louisiana,Dolphin,13829,499
Australia,Bullhead_,13830,11200
Jordan,Quail,13831,24776
DOMINICAN,Parmaturu,13832,58787
Croatia,Isurus,13833,26783
Croatia,Guanaco,13834,56786
Maryland,Swallow,13835,72185
DOMINICAN,Negaprion,13836,93208
Namibia,Bison,13837,83336
Nebraska,Badger,13838,57864
Californi,Swallow,13839,67201
Madagasca,Carcharhi,13840,93763
Japan,Cobra,13841,73908
Canada,Fish,13842,12526
Massachus,Alligator,13843,17484
Croatia,Carcharhi,13844,76605
Missouri,Chiloscyl,13845,32328
Vatican_C,Carcharhi,13846,43017
Romania,Gerbil,13847,48668
Namibia,Orectolob,13848,63782
Malaysia,Louse,13849,4323
Californi,Rhizoprio,13850,73322
Thailand,Baboon,13851,29079
Nigeria,Moose,13852,2027
France,Pinniped,13853,64642
Uganda,Snipe,13854,18246
Namibia,Dolphin,13855,28923
Virginia,Prionace,13856,49209
WESTERN_S,Triaenodo,13857,27475
Uzbekista,Prionace_,13858,47671
Madagasca,Flamingo,13859,87725
Michigan,Hamster,13860,27790
Texas,Wren,13861,53932
Maryland,Chamois,13862,27146
Minnesota,Cheetah,13863,30467
Spain,Pony,13864,51879
WESTERN_S,Goose,13865,16437
Taiwan,Manatee,13866,30458
Lithuania,Sphyrna_l,13867,91955
Tuvalu,Sphyrna_l,13868,48446
Croatia,Parmaturu,13869,995
Singapore,Jaguar,13870,10632
Romania,Swan,13871,35137
Saudi_Ara,Rhizoprio,13872,24950
Uruguay,Bullhead_,13873,67754
Colombia,American_,13874,43152
Ecuador,Cobra,13875,4708
North_Car,Dogfish,13876,95334
EQUATORIA,Anatidae,13877,21849
Californi,Columbida,13878,51910
Tunisia,Lamniform,13879,44335
Samoa,Pinniped,13880,70165
Oregon,Bullhead_,13881,94242
Malaysia,Giant_Pan,13882,18946
TRINIDAD_,Isogompho,13883,20953
Croatia,Swan,13884,74087
Saudi_Ara,Goldfinch,13885,22664
Georgia,Lamna,13886,33738
Italy,Dolphin,13887,69757
Finland,Pinniped,13888,8746
Lithuania,Badger,13889,96578
Canada,Giraffe,13890,8737
Ukraine,Fish,13891,68197
Monaco,Gazelle,13892,24755
Washingto,Ostrich,13893,66745
New_Mexic,Quail,13894,86910
Italy,Rhinocero,13895,91705
Zambia,Heron,13896,22481
Californi,Mule,13897,73665
Mozambiqu,Hamster,13898,48815
Italy,Echinorhi,13899,3802
TRINIDAD_,Whale_Sha,13900,61593
South_Car,Angel_sha,13901,20970
Virginia,Whale_Sha,13902,80878
Netherlan,Nightinga,13903,66910
Maryland,Heron,13904,83394
Taiwan,Giraffe,13905,51690
Zimbabwe,Nightinga,13906,12383
Zimbabwe,Baboon,13907,58414
Florida,Wren,13908,40334
Florida,Scoliodon,13909,82953
DOMINICAN,Hornet,13910,1048
France,Coccinell,13911,60451
Saudi_Ara,Isurus,13912,3617
France,Orectolob,13913,64891
Florida,Bullhead_,13914,62426
TRINIDAD_,Magpie,13915,1703
Switzerla,Ram,13916,42799
Netherlan,Cormorant,13917,6806
Barbados,Swallow,13918,68156
Kiribati,Rhizoprio,13919,43010
Australia,Jaguar,13920,2904
Uruguay,Swan,13921,2574
MARSHALL_,Magpie,13922,19053
New_Mexic,Pony,13923,5450
Nepal,Louse,13924,80756
Malawi,Chamois,13925,45449
Illinois,Isogompho,13926,47412
Singapore,Gerbil,13927,75573
Australia,Goose,13928,1890
Morocco,Quail,13929,30935
Uruguay,Apristuru,13930,90704
Vatican_C,Pony,13931,28200
Tennessee,Triakis,13932,45261
Kiribati,Beaver,13933,50386
Dominica,Pelican,13934,79297
Missouri,Camel,13935,97941
CZECH_REP,Isogompho,13936,74837
Barbados,Triakis,13937,123
Wisconsin,Lamniform,13938,7792
Taiwan,Giraffe,13939,99875
Dominica,Skunk,13940,45389
Singapore,Gorilla,13941,88473
Switzerla,Chiloscyl,13942,56875
Zambia,Coyote,13943,26692
Serbia,Isurus,13944,28120
Texas,Jackal,13945,67716
Zimbabwe,Fish,13946,91943
Madagasca,Whale_Sha,13947,36773
France,Cobra,13948,38913
Thailand,Fox,13949,33478
EQUATORIA,American_,13950,93556
Nigeria,Badger,13951,54294
Californi,Skunk,13952,39834
North_Car,Bison,13953,60654
Finland,Mule,13954,41854
Romania,Raven,13955,81980
Virginia,Gerbil,13956,80813
South_Car,Bison,13957,16982
Tanzania,Human,13958,65902
Malawi,Scoliodon,13959,58882
South_Car,Wombat,13960,53711
Romania,Magpie,13961,72805
Californi,Angel_sha,13962,34386
Guatemala,Partridge,13963,45411
Spain,Hamster,13964,26419
Latvia,Skunk,13965,37785
Canada,Crow,13966,98421
Italy,Goose,13967,35069
Uruguay,Wombat,13968,50227
Nauru,Pelican,13969,38694
Italy,Ram,13970,79015
Monaco,Polecat,13971,45227
New_Mexic,Lamniform,13972,35478
Alabama,Hornet,13973,80134
Nepal,Giraffe,13974,7472
Michigan,Sheep,13975,54566
Saudi_Ara,Rhizoprio,13976,89785
Californi,Scoliodon,13977,58770
Minnesota,Badger,13978,71937
NEW_ZEALA,Echinorhi,13979,2607
Taiwan,Echinorhi,13980,53262
Kiribati,Camel,13981,68780
Singapore,Gorilla,13982,66658
Grenada,Cirrhoscy,13983,8265
Uruguay,Carcharhi,13984,14613
Croatia,Scoliodon,13985,80474
Taiwan,Pelican,13986,25974
Monaco,Rhinocero,13987,29632
North_Car,Rhinocero,13988,29825
DOMINICAN,Angel_sha,13989,74287
Mozambiqu,Echinorhi,13990,20883
Florida,Squalifor,13991,15166
Uzbekista,Sawshark,13992,67338
Madagasca,Goldfinch,13993,52015
Thailand,Negaprion,13994,43520
Thailand,Peafowl,13995,24688
Sweden,Bison,13996,50088
Thailand,Poroderma,13997,31436
NEW_ZEALA,Badger,13998,40591
Slovenia,Fox,13999,6804
Massachus,Cormorant,14000,36383
Japan,Echinorhi,14001,85469
Jordan,Crow,14002,39883
Missouri,Chiloscyl,14003,12682
Mississip,Cormorant,14004,42667
Maine,Black_pan,14005,23799
Nauru,Goldfinch,14006,94545
Maryland,Gazelle,14007,81053
Uganda,Flamingo,14008,71861
Dominica,Prionace_,14009,3775
NEW_ZEALA,Squalifor,14010,99062
Turkey,Scoliodon,14011,41553
Florida,Isogompho,14012,72665
Massachus,Pygmy_Sha,14013,97065
Lithuania,Swallow,14014,47712
Australia,Guanaco,14015,21944
Wyoming,Cobra,14016,46736
Arizona,Goldfinch,14017,62274
Switzerla,Hornet,14018,67345
Florida,Reindeer,14019,44215
France,Manatee,14020,18491
Uzbekista,Hawk,14021,2717
Kiribati,Skunk,14022,80843
Samoa,Donkey,14023,37815
Slovakia,Pinniped,14024,2762
EL_SALVAD,Ostrich,14025,40397
Namibia,Sphyrna_l,14026,87734
EQUATORIA,Anatidae,14027,89972
Cyprus,Wren,14028,61716
Tennessee,Lamna,14029,54882
Rhode_Isl,Jackal,14030,73349
Monaco,Moose,14031,74794
Kiribati,Black_pan,14032,41807
Serbia,Hamster,14033,7362
