EL_SALVAD,Raven,3089,51818
Ireland,Flamingo,3090,99981
Maine,Apristuru,3091,54438
Taiwan,Prionace,3092,3482
Serbia,Hemitriak,3093,62762
Denmark,Jackal,3094,8914
North_Car,Dogfish,3095,8360
Californi,Black_pan,3096,70896
Mississip,Fox,3097,11412
Zambia,Anatidae,3098,61368
Zambia,Pristioph,3099,4506
Georgia,Gorilla,3100,12917
Switzerla,Badger,3101,24610
Morocco,Triaenodo,3102,5104
Californi,Rhizoprio,3103,32042
Colombia,Bison,3104,74569
New_Mexic,Hawk,3105,48071
Nepal,Hemiscyll,3106,13323
Vatican_C,Flamingo,3107,55150
Pennsylva,Dogfish,3108,96479
Uganda,Jackal,3109,17054
Californi,Bison,3110,90516
EL_SALVAD,Sphyrna_l,3111,45202
Lithuania,Dolphin,3112,24887
New_Jerse,Zebra,3113,58296
Mississip,Ostrich,3114,92495
Texas,Lion,3115,39112
Japan,Goldfinch,3116,93239
Texas,Whale_Sha,3117,15838
Nepal,Mule,3118,13790
Dominica,Quail,3119,14631
Australia,Columbida,3120,90746
Guatemala,Scoliodon,3121,35070
Malta,Hamster,3122,38296
Florida,Alligator,3123,26461
MARSHALL_,Wren,3124,81002
Saudi_Ara,Alligator,3125,20639
Florida,Gorilla,3126,41085
Ukraine,Fox,3127,89929
Malaysia,Goldfinch,3128,75505
Colombia,Hamster,3129,4770
Canada,Camel,3130,95619
Washingto,Hamster,3131,31623
Lithuania,American_,3132,3963
Saudi_Ara,Polecat,3133,12657
Uganda,Hemitriak,3134,5939
Ireland,Reindeer,3135,34895
Wyoming,Partridge,3136,68830
France,Gazelle,3137,97771
Nebraska,Dolphin,3138,1039
MARSHALL_,Cheetah,3139,6161
Malaysia,Lamniform,3140,98571
Massachus,Swallow,3141,60059
Finland,Pelican,3142,5308
Italy,Giant_Pan,3143,60006
Texas,Magpie,3144,31145
Jordan,Baboon,3145,8939
Louisiana,Dogfish,3146,84918
Sudan,Isurus,3147,84534
Jordan,Triaenodo,3148,7037
WESTERN_S,Chamois,3149,44043
Slovakia,Isogompho,3150,94841
Wyoming,Gorilla,3151,73327
Lithuania,Hawk,3152,34554
Alaska,Guanaco,3153,21812
Michigan,Baboon,3154,37631
Ireland,Wombat,3155,77815
Romania,Mule,3156,95826
Texas,American_,3157,96453
Italy,Pygmy_Sha,3158,28296
MARSHALL_,Apristuru,3159,69186
Kiribati,Coccinell,3160,75529
Malta,Bullhead_,3161,6744
Thailand,Dolphin,3162,89468
Slovenia,Louse,3163,25188
Texas,Giraffe,3164,55726
Guatemala,Fox,3165,95812
Greece,Sawshark,3166,3947
Lithuania,Bison,3167,91067
Finland,Quail,3168,35341
Madagasca,Carcharhi,3169,27092
Saudi_Ara,Whale_Sha,3170,69063
Florida,Baboon,3171,70239
Maryland,Swan,3172,44219
MARSHALL_,Rhinocero,3173,78975
Michigan,Snipe,3174,96445
Spain,Isurus,3175,57988
Nigeria,Pelican,3176,28769
Wyoming,Fish,3177,81495
Malta,Chiloscyl,3178,236
Slovakia,Coccinell,3179,29079
Oregon,Donkey,3180,1802
Zimbabwe,Snipe,3181,41369
Slovakia,Nightinga,3182,69055
Sudan,Partridge,3183,4196
Slovenia,Prionace,3184,79334
Washingto,Wombat,3185,301
Jordan,Nightinga,3186,19750
Kiribati,Columbida,3187,74136
France,Coyote,3188,65063
Rhode_Isl,Black_pan,3189,32799
Nigeria,Hemiscyll,3190,8446
Nepal,Pinniped,3191,62579
Texas,Echinorhi,3192,91140
Maine,Mouse,3193,46957
Italy,Alligator,3194,75419
Ukraine,Baboon,3195,94962
Tuvalu,Alligator,3196,65362
New_Mexic,Sphyrna_l,3197,56940
MARSHALL_,Rhizoprio,3198,11708
Dominica,Scoliodon,3199,27890
Monaco,Hornet,3200,1932
Hawaii,Bullhead_,3201,62625
Maryland,Scoliodon,3202,97678
Hawaii,Louse,3203,18895
Ecuador,Parascyll,3204,18163
Maryland,Poroderma,3205,81039
Namibia,Skunk,3206,15531
Tanzania,Poroderma,3207,90456
COSTA_RIC,Coccinell,3208,43095
Ukraine,Bison,3209,68575
NEW_ZEALA,Swan,3210,41939
Malta,Dogfish,3211,97330
Thailand,Carcharhi,3212,19460
France,Baboon,3213,40621
Saudi_Ara,Mallard,3214,95692
Pennsylva,Columbida,3215,93185
Tonga,Sheep,3216,61120
Slovenia,Angel_sha,3217,24264
Tonga,Polecat,3218,63420
Vatican_C,Sphyrna_l,3219,61001
Zimbabwe,Squalifor,3220,15967
Alaska,Mallard,3221,41131
Arizona,Donkey,3222,58816
Canada,Goldfinch,3223,62050
Ireland,Nightinga,3224,30469
Alaska,Coccinell,3225,50326
Vatican_C,Zebra,3226,72896
DOMINICAN,Quail,3227,34126
Denmark,Hemiscyll,3228,58979
Nauru,Jaguar,3229,60683
Greece,Louse,3230,11503
Tuvalu,Pygmy_Sha,3231,80439
Guatemala,Otter,3232,37919
Denmark,Swan,3233,78805
Canada,Heron,3234,41354
Georgia,Mule,3235,81919
Wisconsin,Cheetah,3236,78749
Serbia,Beaver,3237,23040
Virginia,Cormorant,3238,55606
Zambia,Dolphin,3239,75166
Kiribati,Isurus,3240,73230
Tennessee,Echinorhi,3241,86637
Uzbekista,Prionace,3242,72837
Barbados,Prionace,3243,95717
Colombia,Giant_Pan,3244,88890
TRINIDAD_,Lamna,3245,47391
Virginia,Peafowl,3246,62287
Zimbabwe,Skunk,3247,28812
Guatemala,Peafowl,3248,18094
Ethiopia,Swan,3249,50263
Lithuania,Echinorhi,3250,99391
Wisconsin,Moose,3251,45445
Singapore,Heron,3252,62958
Louisiana,Nightinga,3253,75334
Namibia,Coccinell,3254,53068
Mississip,Bullhead_,3255,5764
Georgia,Wombat,3256,96664
Spain,Coyote,3257,90630
Serbia,Camel,3258,48742
Sweden,Gorilla,3259,97293
Lithuania,Mule,3260,9014
South_Car,Giraffe,3261,94685
MARSHALL_,Mule,3262,88871
Maryland,Skunk,3263,1853
South_Car,Manatee,3264,80691
EL_SALVAD,Badger,3265,51032
Nepal,Baboon,3266,48344
Vatican_C,Moose,3267,14927
North_Car,Pony,3268,21641
Malawi,Cobra,3269,84383
Ireland,Snipe,3270,29453
Florida,Hyena,3271,50523
WESTERN_S,Anatidae,3272,48652
Alaska,Flamingo,3273,75071
Texas,Jackal,3274,9089
Turkey,Camel,3275,4014
Switzerla,Beaver,3276,63767
Hawaii,Camel,3277,47724
Greece,Squalifor,3278,57736
Slovenia,Cormorant,3279,11783
Zambia,Parmaturu,3280,82546
Arizona,Carcharhi,3281,97316
New_Mexic,Lamna,3282,27603
Uzbekista,Guanaco,3283,39082
Guatemala,Parascyll,3284,60228
Ecuador,Mouse,3285,48793
Uzbekista,Pony,3286,62344
Grenada,Mouse,3287,35353
Turkey,Magpie,3288,96771
Grenada,Polecat,3289,76166
Florida,Prionace,3290,1844
Hawaii,Donkey,3291,97533
Japan,Angel_sha,3292,1879
Ethiopia,Prionace,3293,69541
Denmark,Zebra,3294,32046
Slovenia,Cobra,3295,53361
Nigeria,Gerbil,3296,28124
Canada,Reindeer,3297,83566
Netherlan,Whale_Sha,3298,53728
Pennsylva,Crow,3299,86380
Sudan,Parmaturu,3300,90217
Zambia,Lamna,3301,50954
Ethiopia,Coyote,3302,87855
New_Jerse,Crow,3303,98751
Morocco,Rhinocero,3304,71618
New_Mexic,Flamingo,3305,11409
Cyprus,Dolphin,3306,23339
Switzerla,Cheetah,3307,94849
Grenada,Mouse,3308,77810
Hawaii,Prionace_,3309,99835
Denmark,Chamois,3310,12505
Nigeria,Swallow,3311,85320
Alaska,Wren,3312,59561
North_Car,Parmaturu,3313,37532
Hawaii,Giraffe,3314,83523
Tanzania,Mule,3315,59320
TRINIDAD_,Carcharhi,3316,48682
Oregon,Cirrhoscy,3317,22130
Grenada,Scoliodon,3318,55155
Uruguay,Jackal,3319,14283
Saudi_Ara,Pinniped,3320,55953
New_Mexic,Dogfish,3321,32570
Turkey,Peafowl,3322,26689
Morocco,Hamster,3323,61769
Italy,Badger,3324,74046
Guatemala,Mouse,3325,40190
Turkey,Moose,3326,39204
Turkey,Goldfinch,3327,52580
Zambia,Cirrhoscy,3328,36624
Spain,Rhizoprio,3329,45206
Romania,Rhizoprio,3330,61214
Ghana,Crow,3331,49559
Uzbekista,Magpie,3332,20508
Mozambiqu,Isogompho,3333,46367
Oregon,Triakis,3334,28539
Australia,Triakis,3335,69507
Morocco,Partridge,3336,20363
Canada,Polecat,3337,3056
Zimbabwe,Cobra,3338,45471
Switzerla,Dolphin,3339,45875
Spain,Rhizoprio,3340,71604
Arizona,Parmaturu,3341,13111
France,Jackal,3342,81505
Malta,Badger,3343,22484
Malta,Gorilla,3344,48896
Wyoming,Jackal,3345,51612
Thailand,Carcharhi,3346,75280
Ecuador,Coccinell,3347,38826
Slovenia,Bison,3348,3141
South_Car,Whale_Sha,3349,14165
Jordan,Swallow,3350,22728
EL_SALVAD,Partridge,3351,21640
Nepal,Jaguar,3352,88159
Missouri,Squalifor,3353,33875
Washingto,Prionace_,3354,49848
Maryland,Isurus,3355,78772
Georgia,Negaprion,3356,81109
Pennsylva,Hemitriak,3357,43996
North_Car,Chiloscyl,3358,79718
Tuvalu,Baboon,3359,55607
Croatia,Hamster,3360,16879
EQUATORIA,Hamster,3361,11274
Ethiopia,Fish,3362,44814
Saudi_Ara,Giraffe,3363,58023
MARSHALL_,Cobra,3364,16625
Serbia,Sphyrna_l,3365,83985
Sweden,Rhizoprio,3366,36783
Monaco,Lamniform,3367,70689
Arizona,Lamna,3368,95785
Madagasca,Dolphin,3369,66155
Australia,Prionace_,3370,86586
Rhode_Isl,Coccinell,3371,10932
Spain,Cormorant,3372,59143
Alabama,American_,3373,70590
Netherlan,Hemiscyll,3374,97916
Sweden,Cobra,3375,26058
Finland,Badger,3376,73931
Illinois,Scoliodon,3377,6735
Kiribati,Mallard,3378,56082
Florida,Pony,3379,87568
Virginia,Dogfish,3380,74300
Nepal,Snipe,3381,84193
Luxembour,Beaver,3382,47623
Slovenia,Baboon,3383,44744
Dominica,Black_pan,3384,23780
Denmark,Hyena,3385,93837
Texas,Chamois,3386,86239
Slovakia,Black_pan,3387,18302
Uganda,Cirrhoscy,3388,10201
Canada,Baboon,3389,11543
Taiwan,Louse,3390,68220
New_Jerse,Whale_Sha,3391,62763
Alaska,Giraffe,3392,17640
Monaco,Hemiscyll,3393,37785
CZECH_REP,Columbida,3394,39433
North_Car,Lion,3395,77742
Sudan,Partridge,3396,23587
Samoa,Mule,3397,99354
Ghana,Badger,3398,35090
New_Jerse,Chiloscyl,3399,28526
Namibia,Wren,3400,78122
Malawi,Baboon,3401,57945
Zimbabwe,Orectolob,3402,89601
Zambia,Bison,3403,25529
France,Isogompho,3404,28671
Maine,Pony,3405,7262
Barbados,Pony,3406,76368
NEW_ZEALA,Peafowl,3407,50879
Canada,Negaprion,3408,36460
Spain,Bullhead_,3409,95511
Monaco,Columbida,3410,22210
Greece,Guanaco,3411,60409
Jordan,Swallow,3412,57128
Florida,Hawk,3413,65651
MARSHALL_,Dolphin,3414,93688
Tuvalu,Partridge,3415,1621
Latvia,Hornet,3416,18429
Croatia,Cirrhoscy,3417,47266
Arizona,Swallow,3418,1899
WESTERN_S,Goldfinch,3419,18928
New_Mexic,Raven,3420,88022
Uganda,American_,3421,48809
Rhode_Isl,Wombat,3422,68959
TRINIDAD_,Hornet,3423,59313
Latvia,Sheep,3424,47240
Hawaii,Negaprion,3425,51161
North_Car,Chiloscyl,3426,50877
Netherlan,Cirrhoscy,3427,79705
Turkey,Fish,3428,89140
Barbados,Cheetah,3429,57898
Malaysia,Heron,3430,26254
Finland,Jaguar,3431,92146
Arizona,Snipe,3432,92283
South_Car,Lion,3433,17235
Zambia,Orectolob,3434,16844
South_Car,Partridge,3435,99826
Nepal,Otter,3436,17173
Namibia,Raven,3437,62994
Mozambiqu,Nightinga,3438,55966
Californi,Columbida,3439,756
Colombia,Parmaturu,3440,28103
Italy,Peafowl,3441,39039
Japan,Orectolob,3442,65543
Samoa,Jaguar,3443,53150
NEW_ZEALA,Columbida,3444,77238
Malta,Apristuru,3445,35687
Uganda,Sheep,3446,92650
Wyoming,Columbida,3447,50541
Ethiopia,Badger,3448,44588
Tennessee,American_,3449,75523
Grenada,Hawk,3450,61563
Uzbekista,Echinorhi,3451,85331
EL_SALVAD,Gerbil,3452,18106
Singapore,Coccinell,3453,98713
South_Car,Hamster,3454,77867
Slovenia,Baboon,3455,87905
Italy,Swallow,3456,91363
Jordan,Jackal,3457,24431
CZECH_REP,Baboon,3458,43234
Maryland,Gerbil,3459,67154
Slovakia,Prionace,3460,28198
Missouri,Swan,3461,65366
Guatemala,Pristioph,3462,46821
Mississip,Pelican,3463,27827
Turkey,Parascyll,3464,40730
Ukraine,Whale_Sha,3465,2912
Tanzania,Ram,3466,41673
Namibia,Sphyrna_l,3467,38853
Michigan,Louse,3468,22852
Romania,Crow,3469,48239
North_Car,Angel_sha,3470,60203
Italy,Cheetah,3471,93577
Denmark,Parmaturu,3472,18260
Missouri,Badger,3473,81577
North_Car,Manatee,3474,8653
Barbados,Swan,3475,47211
Michigan,Heron,3476,19653
Finland,Jaguar,3477,80899
Vatican_C,Magpie,3478,47686
Washingto,Jackal,3479,89488
Malta,Quail,3480,56809
Slovenia,Parascyll,3481,22198
Pennsylva,Reindeer,3482,34368
Hawaii,Cheetah,3483,33119
Saudi_Ara,Rhizoprio,3484,24242
Morocco,Rhizoprio,3485,74698
Namibia,Crow,3486,96787
New_Mexic,Fish,3487,31594
Malawi,Camel,3488,23987
Taiwan,Black_pan,3489,97365
Tonga,Sphyrna_l,3490,11047
Denmark,Sheep,3491,51052
Grenada,Gerbil,3492,39197
COSTA_RIC,Swan,3493,96350
Colombia,Zebra,3494,90587
Uganda,Fox,3495,42347
Malaysia,Fox,3496,91728
Samoa,Sheep,3497,48774
Tanzania,Black_pan,3498,88206
Wisconsin,Jaguar,3499,97633
Saudi_Ara,Poroderma,3500,91377
Nebraska,Triakis,3501,67132
Thailand,Mule,3502,771
Oregon,Guanaco,3503,26103
France,Chamois,3504,67147
Californi,Chiloscyl,3505,69026
Uruguay,Anatidae,3506,63621
CZECH_REP,Mallard,3507,55486
Ghana,Hemiscyll,3508,33872
Thailand,Peafowl,3509,1216
Spain,Wombat,3510,43886
Oregon,Rhinocero,3511,56999
Greece,Donkey,3512,77179
Nigeria,Hemiscyll,3513,69010
Ecuador,Prionace_,3514,61604
Tennessee,Parmaturu,3515,19961
Latvia,Dogfish,3516,59907
Singapore,American_,3517,96156
Massachus,Giant_Pan,3518,33393
Nepal,Bullhead_,3519,76001
Australia,Dogfish,3520,38845
Tuvalu,Poroderma,3521,49079
Samoa,Sphyrna_l,3522,99121
Monaco,Hemitriak,3523,98320
Lithuania,Hamster,3524,80703
Ukraine,Gerbil,3525,17016
Barbados,Gerbil,3526,80350
Grenada,Swallow,3527,30415
Massachus,Apristuru,3528,30143
Australia,Chamois,3529,77274
Hawaii,Giraffe,3530,20935
Ireland,Bison,3531,53426
Alabama,Cobra,3532,59856
Tennessee,Echinorhi,3533,56512
Minnesota,Orectolob,3534,93213
Tuvalu,Hemiscyll,3535,54885
Thailand,Bullhead_,3536,56165
Maryland,Swallow,3537,27955
Jordan,Goose,3538,29875
Spain,Cheetah,3539,96556
Lithuania,Fish,3540,45518
Samoa,Bison,3541,62872
Namibia,Rhizoprio,3542,10564
Romania,Chiloscyl,3543,69030
Maine,Flamingo,3544,88204
Italy,Nightinga,3545,35089
Louisiana,Raven,3546,11025
Morocco,Fish,3547,6370
Maryland,Hamster,3548,18817
Mississip,Camel,3549,67234
Canada,Mouse,3550,96729
Maine,Mallard,3551,10086
Ukraine,Swan,3552,39731
Serbia,Alligator,3553,73767
DOMINICAN,Lion,3554,46903
Uruguay,Ostrich,3555,60545
Malta,Goose,3556,38359
Spain,Cirrhoscy,3557,39301
CZECH_REP,Hyena,3558,69928
Mozambiqu,Lamna,3559,2669
Singapore,Cirrhoscy,3560,51281
Minnesota,Parascyll,3561,81047
Florida,Skunk,3562,14145
Monaco,Dolphin,3563,9923
Greece,Hyena,3564,51784
Romania,Crow,3565,52323
Spain,Squalifor,3566,67015
Missouri,Crow,3567,72996
Jordan,Alligator,3568,88086
WESTERN_S,Pelican,3569,89847
Uruguay,Polecat,3570,74131
EL_SALVAD,Human,3571,46063
France,Cormorant,3572,30881
Mississip,Badger,3573,44164
Luxembour,Hornet,3574,98666
Morocco,Baboon,3575,73044
Sudan,Ostrich,3576,70319
Ukraine,Giraffe,3577,50387
Virginia,Pinniped,3578,44181
Texas,Guanaco,3579,54382
Uruguay,Crow,3580,21610
COSTA_RIC,Hyena,3581,69740
Maine,Hemiscyll,3582,11026
Hawaii,Ram,3583,64142
Slovenia,Ostrich,3584,14596
Malta,Rhizoprio,3585,99909
Taiwan,Swallow,3586,38981
Oregon,Bison,3587,76291
Monaco,Isurus,3588,29670
Zambia,Anatidae,3589,67483
DOMINICAN,Lamna,3590,56076
Tunisia,Apristuru,3591,64426
France,Partridge,3592,30671
Japan,Alligator,3593,2670
Zambia,Cormorant,3594,68859
Barbados,Isurus,3595,53178
Nigeria,Bullhead_,3596,92101
Morocco,Reindeer,3597,9586
Samoa,Ram,3598,13682
France,Swallow,3599,14337
Maryland,Pony,3600,4807
Tanzania,Snipe,3601,51928
Japan,Fish,3602,22013
Morocco,Angel_sha,3603,68231
Canada,Otter,3604,42688
Croatia,Fish,3605,98739
Slovakia,Pony,3606,25588
Washingto,Isurus,3607,25464
Vatican_C,Magpie,3608,33232
Ethiopia,Black_pan,3609,57123
Vatican_C,Poroderma,3610,59651
Netherlan,Hawk,3611,5531
Ukraine,Crow,3612,36892
Denmark,Rhizoprio,3613,26149
COSTA_RIC,Bullhead_,3614,40475
Rhode_Isl,Otter,3615,27814
Tanzania,Carcharhi,3616,27186
Ireland,Polecat,3617,6950
Rhode_Isl,Mouse,3618,76757
Ukraine,Pelican,3619,61332
Michigan,Carcharhi,3620,13382
Tunisia,Prionace_,3621,42235
EL_SALVAD,Scoliodon,3622,25363
Nigeria,Cheetah,3623,39732
Netherlan,Hawk,3624,59715
Ukraine,Fox,3625,98239
Italy,Wombat,3626,17137
Serbia,Bison,3627,19493
Rhode_Isl,Pinniped,3628,41685
Nepal,Fish,3629,47760
WESTERN_S,Skunk,3630,58925
CZECH_REP,Giant_Pan,3631,29237
Mississip,Manatee,3632,2156
Alabama,Pinniped,3633,68773
Jordan,Louse,3634,40426
Slovakia,Prionace_,3635,20428
Sudan,Prionace_,3636,62230
Arizona,Pony,3637,53037
Hawaii,Negaprion,3638,67306
Slovenia,Pygmy_Sha,3639,51033
Switzerla,Polecat,3640,31738
Florida,Hyena,3641,80608
Jordan,Giraffe,3642,46097
Romania,Rhizoprio,3643,24854
Texas,Polecat,3644,80498
Maryland,Sawshark,3645,2545
Wyoming,Louse,3646,56573
Wisconsin,Gorilla,3647,67477
Nepal,Badger,3648,72214
Switzerla,Goldfinch,3649,25518
Nebraska,Lamna,3650,84441
North_Car,Pony,3651,66554
Morocco,Hemiscyll,3652,77747
Namibia,Cirrhoscy,3653,90722
Oregon,Sphyrna_l,3654,58306
Alabama,Peafowl,3655,24646
Virginia,Alligator,3656,73962
Malta,Triaenodo,3657,51821
MARSHALL_,Parmaturu,3658,96103
Italy,Triakis,3659,32608
Luxembour,Ostrich,3660,5615
Vatican_C,Dolphin,3661,38040
Alaska,Carcharhi,3662,18084
Colombia,Raven,3663,52736
Zimbabwe,Lion,3664,83456
Nepal,Bison,3665,75365
Mississip,Peafowl,3666,341
Nepal,Fox,3667,40055
Hawaii,Alligator,3668,26135
Georgia,Rhizoprio,3669,56656
Ethiopia,Dogfish,3670,17404
Ecuador,Ram,3671,35048
Alaska,Anatidae,3672,70059
Switzerla,Columbida,3673,3565
Maryland,Pygmy_Sha,3674,51942
South_Car,Cobra,3675,48736
Singapore,Dogfish,3676,88784
EL_SALVAD,Dogfish,3677,41286
Louisiana,Scoliodon,3678,12902
NEW_ZEALA,Chiloscyl,3679,60222
Romania,Goose,3680,24051
Latvia,Anatidae,3681,59300
Mozambiqu,Mallard,3682,22419
Netherlan,Hawk,3683,17592
Massachus,Flamingo,3684,87687
Wisconsin,Bison,3685,16732
Colombia,Columbida,3686,16112
Texas,Mouse,3687,27459
Tuvalu,Alligator,3688,8132
EQUATORIA,Hamster,3689,82597
Sudan,Bison,3690,44548
COSTA_RIC,Snipe,3691,46949
Kiribati,Pinniped,3692,34978
Arizona,Scoliodon,3693,46804
DOMINICAN,Orectolob,3694,82839
Mississip,Nightinga,3695,82604
Romania,Chiloscyl,3696,5395
Arizona,Negaprion,3697,23333
Malta,Triaenodo,3698,80453
Slovenia,Poroderma,3699,55544
Dominica,Badger,3700,85551
Barbados,Hornet,3701,30679
Alabama,Isogompho,3702,43405
Uganda,Hemitriak,3703,10174
Australia,Quail,3704,91612
Missouri,Skunk,3705,42795
Saudi_Ara,Human,3706,46456
Ghana,Ostrich,3707,53223
Kiribati,Gazelle,3708,64436
Malawi,Black_pan,3709,47477
Uruguay,Skunk,3710,94822
Malaysia,Parascyll,3711,29718
Madagasca,Pelican,3712,42903
Texas,Jaguar,3713,14262
Washingto,Carcharhi,3714,11810
Wisconsin,Hemitriak,3715,43391
Wisconsin,Louse,3716,44231
Luxembour,Wombat,3717,25883
Grenada,Rhizoprio,3718,57042
Uganda,Sawshark,3719,3440
Michigan,Swan,3720,4340
North_Car,Human,3721,28122
Guatemala,Triaenodo,3722,76962
Uzbekista,Cormorant,3723,62447
France,Pelican,3724,97994
Georgia,Mouse,3725,94307
Georgia,Swallow,3726,20321
Pennsylva,Cheetah,3727,82264
Ecuador,Prionace_,3728,94014
Nigeria,Echinorhi,3729,30982
Finland,Fox,3730,71263
Zimbabwe,Pelican,3731,63534
Finland,Otter,3732,18470
Virginia,Camel,3733,77580
Tonga,Moose,3734,77882
Tanzania,Sawshark,3735,87618
Thailand,Goose,3736,17235
Nauru,Reindeer,3737,95687
Slovakia,Skunk,3738,1412
Hawaii,Carcharhi,3739,50260
Maine,Skunk,3740,71515
Uruguay,Cirrhoscy,3741,93260
Tonga,Parascyll,3742,59241
Tanzania,Swallow,3743,88953
Maine,Poroderma,3744,21490
Alaska,Cirrhoscy,3745,5772
Virginia,Jackal,3746,63012
Malaysia,Orectolob,3747,19600
Michigan,Prionace_,3748,59262
South_Car,Hamster,3749,95243
Vatican_C,Poroderma,3750,9563
Nebraska,Parmaturu,3751,88964
Uruguay,Gazelle,3752,69675
Zambia,Prionace,3753,45612
Romania,Quail,3754,27962
Jordan,Squalifor,3755,85612
Nebraska,Otter,3756,28179
Alabama,Black_pan,3757,48182
Canada,Polecat,3758,87239
Ecuador,Sheep,3759,12570
Latvia,Hemitriak,3760,93418
Ukraine,Lamniform,3761,66139
Oregon,Goose,3762,82862
Tonga,Gazelle,3763,57342
Malawi,Human,3764,1343
South_Car,Cheetah,3765,19235
EL_SALVAD,Goose,3766,64577
Louisiana,Fish,3767,23617
Tonga,Swallow,3768,89683
Lithuania,Parascyll,3769,53121
Saudi_Ara,Cheetah,3770,75466
Denmark,Mallard,3771,11080
Switzerla,Hawk,3772,61537
Ukraine,Isurus,3773,9723
South_Car,Snipe,3774,4947
Uganda,Hornet,3775,10938
Saudi_Ara,Anatidae,3776,70623
Californi,Cobra,3777,13974
Virginia,Angel_sha,3778,18447
Wisconsin,Cirrhoscy,3779,70930
Madagasca,Pristioph,3780,70036
Tuvalu,Guanaco,3781,8948
Spain,Gazelle,3782,97702
Ukraine,Poroderma,3783,33778
Dominica,Chiloscyl,3784,99196
Spain,Giant_Pan,3785,14958
Ireland,Parascyll,3786,22221
Kiribati,Negaprion,3787,97641
Ecuador,Isurus,3788,18529
North_Car,Otter,3789,52173
Lithuania,Baboon,3790,37985
Californi,Fish,3791,86689
Zimbabwe,Carcharhi,3792,98353
Hawaii,Alligator,3793,158
Alaska,Coccinell,3794,7846
Tennessee,Polecat,3795,24135
Tuvalu,Badger,3796,36490
Zimbabwe,Snipe,3797,37854
Massachus,Moose,3798,63703
Oregon,Fish,3799,18793
Mozambiqu,Skunk,3800,56824
Tonga,Otter,3801,99860
Italy,Swallow,3802,16064
Hawaii,Bullhead_,3803,81782
DOMINICAN,Anatidae,3804,4761
Maryland,Gerbil,3805,96859
CZECH_REP,Manatee,3806,38382
Georgia,Carcharhi,3807,1557
Malta,Sawshark,3808,4524
Maine,Gazelle,3809,2970
Tunisia,Snipe,3810,14086
Slovakia,Carcharhi,3811,80889
Namibia,Snipe,3812,39030
Slovenia,Echinorhi,3813,8898
NEW_ZEALA,Polecat,3814,88145
Greece,Badger,3815,9526
Jordan,Chiloscyl,3816,99393
Netherlan,Giant_Pan,3817,51103
Luxembour,Badger,3818,16888
Romania,Scoliodon,3819,16893
Nigeria,Echinorhi,3820,27341
Jordan,Giant_Pan,3821,33903
Pennsylva,Ostrich,3822,97169
Massachus,Alligator,3823,45755
Monaco,Goldfinch,3824,12899
Switzerla,Cirrhoscy,3825,81076
Sudan,Black_pan,3826,36633
NEW_ZEALA,Carcharhi,3827,47328
Ghana,Fish,3828,21362
Ukraine,Magpie,3829,49773
Mozambiqu,Isurus,3830,64784
Saudi_Ara,Baboon,3831,53963
WESTERN_S,Dolphin,3832,85959
Malaysia,Louse,3833,73795
DOMINICAN,Scoliodon,3834,18678
Greece,Isurus,3835,64563
Arizona,Isurus,3836,16463
Barbados,Sawshark,3837,4610
WESTERN_S,Whale_Sha,3838,86882
Sudan,Ostrich,3839,85550
Netherlan,Fox,3840,25914
Romania,Poroderma,3841,162
Alabama,Prionace_,3842,42964
NEW_ZEALA,Ostrich,3843,5154
Slovenia,Mallard,3844,88689
Louisiana,Donkey,3845,92009
Jordan,Alligator,3846,11231
Louisiana,Cheetah,3847,90087
New_Mexic,Pelican,3848,51066
NEW_ZEALA,Echinorhi,3849,36732
Greece,Hamster,3850,99596
Slovakia,Pygmy_Sha,3851,94900
Ireland,Louse,3852,15393
TRINIDAD_,Ram,3853,76789
COSTA_RIC,Flamingo,3854,93579
Tuvalu,Echinorhi,3855,95168
Ukraine,Scoliodon,3856,87529
Canada,Orectolob,3857,45919
Colombia,Swallow,3858,70705
Spain,Coyote,3859,61037
Uzbekista,Dolphin,3860,26673
Alabama,Carcharhi,3861,28070
Florida,Wren,3862,25114
Oregon,Poroderma,3863,77363
Luxembour,Bullhead_,3864,59904
Louisiana,Flamingo,3865,16530
Nepal,Wren,3866,2944
Finland,Columbida,3867,79372
Tuvalu,Mouse,3868,10494
Malta,Poroderma,3869,24793
Spain,Parmaturu,3870,5187
Malaysia,Bison,3871,56654
MARSHALL_,Echinorhi,3872,18987
Finland,Crow,3873,80294
Alabama,Cormorant,3874,35457
Dominica,Pony,3875,36373
Arizona,Goldfinch,3876,1742
Kiribati,Goldfinch,3877,75657
Greece,Poroderma,3878,29652
Minnesota,Poroderma,3879,75795
Michigan,Parascyll,3880,24999
Greece,Prionace,3881,12557
Michigan,Dogfish,3882,50560
Namibia,Hemitriak,3883,99096
New_Mexic,Triaenodo,3884,78685
Mozambiqu,Raven,3885,9766
Cyprus,Coccinell,3886,4732
Pennsylva,Wombat,3887,56394
Grenada,Magpie,3888,91583
Netherlan,Mule,3889,99241
Monaco,Prionace,3890,27962
Uzbekista,Ram,3891,27930
Tunisia,Hemitriak,3892,78675
Vatican_C,Giraffe,3893,53445
Slovenia,Ram,3894,39306
Vatican_C,Negaprion,3895,51912
Ukraine,Pelican,3896,28456
DOMINICAN,Pinniped,3897,41282
Washingto,Fish,3898,57203
Australia,Louse,3899,80403
Malaysia,Mallard,3900,27894
Netherlan,Gerbil,3901,46706
EL_SALVAD,Isurus,3902,708
