COSTA_RIC,Snipe,22619,37900
Uzbekista,Cobra,22620,17581
Cyprus,Zebra,22621,81242
Malaysia,Lion,22622,37478
Romania,Whale_Sha,22623,95039
Canada,Fish,22624,39811
Romania,Otter,22625,24674
Georgia,Lamna,22626,15276
Minnesota,Carcharhi,22627,48211
Vatican_C,Nightinga,22628,15751
Jordan,Sheep,22629,25046
Alabama,Rhinocero,22630,20310
Arizona,Goose,22631,68099
Colombia,Negaprion,22632,17230
Canada,Reindeer,22633,32479
Texas,Partridge,22634,7278
South_Car,Beaver,22635,71766
Spain,Moose,22636,46663
Pennsylva,Crow,22637,88661
EQUATORIA,Bison,22638,95404
NEW_ZEALA,Orectolob,22639,63964
Zambia,Angel_sha,22640,56451
Tuvalu,Pinniped,22641,12893
Thailand,Manatee,22642,22301
Taiwan,Camel,22643,2899
Switzerla,Lion,22644,5799
NEW_ZEALA,Anatidae,22645,66071
Mozambiqu,Isurus,22646,81029
Denmark,Goldfinch,22647,31093
Japan,Fox,22648,49167
WESTERN_S,Raven,22649,78276
Netherlan,Squalifor,22650,55522
Georgia,Moose,22651,19900
Californi,Alligator,22652,30290
Namibia,Magpie,22653,62552
Zambia,Cheetah,22654,32840
MARSHALL_,Bison,22655,274
Ghana,Ram,22656,92201
Malawi,Hornet,22657,8484
Tanzania,Skunk,22658,60570
Croatia,Pony,22659,29683
Michigan,Zebra,22660,11355
Mozambiqu,Polecat,22661,76389
Florida,Fish,22662,47087
EQUATORIA,Echinorhi,22663,11538
Thailand,Swan,22664,51844
Samoa,Wren,22665,96208
Netherlan,Apristuru,22666,19139
France,American_,22667,86110
NEW_ZEALA,Hyena,22668,49225
Nigeria,Pristioph,22669,28691
Serbia,Poroderma,22670,53751
Slovakia,Fish,22671,16285
WESTERN_S,Lion,22672,15330
Rhode_Isl,Moose,22673,3001
Netherlan,Hemitriak,22674,67884
Taiwan,Polecat,22675,46836
Malta,Hamster,22676,32653
Wyoming,Hawk,22677,25653
Alaska,Anatidae,22678,95197
Namibia,Heron,22679,47176
Barbados,Pristioph,22680,84271
Rhode_Isl,Louse,22681,50941
Uganda,Negaprion,22682,82117
MARSHALL_,Giraffe,22683,74310
Maryland,Lamna,22684,46968
Ecuador,Ram,22685,43931
Tuvalu,Rhinocero,22686,17690
Vatican_C,Prionace_,22687,95825
Rhode_Isl,Hawk,22688,16391
Colombia,Camel,22689,94369
Tuvalu,Hemiscyll,22690,68681
Malta,Hyena,22691,23068
Missouri,Mouse,22692,40595
Cyprus,Poroderma,22693,24771
Morocco,Otter,22694,42707
DOMINICAN,Chiloscyl,22695,99722
Denmark,Jaguar,22696,93023
Tanzania,Coccinell,22697,71671
TRINIDAD_,Cheetah,22698,79262
WESTERN_S,American_,22699,17877
Malta,Echinorhi,22700,10822
Romania,Dolphin,22701,68268
Texas,Zebra,22702,70001
Thailand,Lamna,22703,54820
Maryland,Giant_Pan,22704,96936
TRINIDAD_,Hyena,22705,95173
Serbia,Poroderma,22706,59454
Zimbabwe,Mule,22707,9032
Greece,Cobra,22708,46660
Oregon,Snipe,22709,6389
Vatican_C,Mule,22710,68865
Tunisia,Prionace_,22711,55730
Barbados,Sphyrna_l,22712,60068
Monaco,Bison,22713,99791
Mississip,Crow,22714,45698
Netherlan,Louse,22715,84441
Massachus,Bison,22716,19589
Kiribati,Peafowl,22717,28294
Alaska,Hawk,22718,34440
Alabama,Hyena,22719,18547
COSTA_RIC,Pelican,22720,95564
Tennessee,Giant_Pan,22721,54822
Saudi_Ara,Snipe,22722,1644
Vatican_C,Cirrhoscy,22723,95659
Slovakia,Lamniform,22724,4459
Netherlan,Wombat,22725,78257
Samoa,Sheep,22726,99847
Mozambiqu,Magpie,22727,38622
Monaco,Cormorant,22728,7388
EL_SALVAD,Quail,22729,27246
Nauru,Pelican,22730,31570
Wyoming,Isurus,22731,58039
Uganda,Squalifor,22732,85222
Arizona,Squalifor,22733,32617
Romania,Baboon,22734,50049
Romania,Negaprion,22735,82066
France,Baboon,22736,84486
EQUATORIA,American_,22737,12528
New_Jerse,Cheetah,22738,93678
Ghana,Rhizoprio,22739,34504
Vatican_C,Cobra,22740,79706
Washingto,Pony,22741,47442
Ukraine,Dogfish,22742,5858
Netherlan,Gazelle,22743,76592
Tuvalu,Flamingo,22744,39088
Nepal,Isurus,22745,86983
Minnesota,Mallard,22746,73538
Luxembour,Wombat,22747,43053
Ghana,Badger,22748,17583
Massachus,Anatidae,22749,72994
Mozambiqu,Snipe,22750,71083
Ghana,Pristioph,22751,29268
Malta,Guanaco,22752,9295
Spain,Carcharhi,22753,27786
MARSHALL_,Magpie,22754,85962
Minnesota,Skunk,22755,8339
Minnesota,Goldfinch,22756,45905
DOMINICAN,Mallard,22757,4462
Arizona,Reindeer,22758,94315
Saudi_Ara,Apristuru,22759,74157
Greece,Hemiscyll,22760,79043
Illinois,Partridge,22761,74371
Greece,Carcharhi,22762,70593
Canada,Goose,22763,47326
Wyoming,Parmaturu,22764,51798
TRINIDAD_,Hornet,22765,34103
EL_SALVAD,Rhizoprio,22766,69403
Tennessee,Gazelle,22767,35139
South_Car,Scoliodon,22768,74380
Thailand,Chiloscyl,22769,76623
Vatican_C,Pony,22770,79461
Nepal,Anatidae,22771,86064
Nigeria,Chamois,22772,56709
Uganda,Zebra,22773,33355
Colombia,Ostrich,22774,5750
EQUATORIA,Squalifor,22775,65233
Cyprus,Gerbil,22776,69139
Cyprus,Bison,22777,34504
Zambia,Angel_sha,22778,88248
Michigan,Cheetah,22779,59841
Washingto,Polecat,22780,93565
Ethiopia,Rhinocero,22781,48885
South_Car,Poroderma,22782,34832
WESTERN_S,Magpie,22783,76523
Zimbabwe,Negaprion,22784,88595
Saudi_Ara,Goose,22785,34841
Zimbabwe,Otter,22786,74446
Saudi_Ara,Magpie,22787,74202
Sweden,Reindeer,22788,63097
Minnesota,Mallard,22789,76990
Missouri,Ostrich,22790,80075
Romania,Louse,22791,33785
Taiwan,Otter,22792,58417
Tuvalu,Goose,22793,53575
Japan,Pristioph,22794,44175
Maryland,Ram,22795,50675
Tuvalu,Wren,22796,495
EQUATORIA,Mule,22797,78445
Netherlan,Parascyll,22798,89192
Tonga,Chamois,22799,95798
Tanzania,Pristioph,22800,53954
WESTERN_S,Mallard,22801,70616
New_Mexic,Lamniform,22802,73976
Georgia,Gorilla,22803,96779
Cyprus,Ram,22804,2023
Ghana,Zebra,22805,14986
CZECH_REP,Fish,22806,41783
Australia,Prionace,22807,51389
Zambia,Cirrhoscy,22808,33791
Jordan,Lamna,22809,40053
Wyoming,Pelican,22810,7864
Ethiopia,Camel,22811,25221
EQUATORIA,Pristioph,22812,24349
Zimbabwe,Apristuru,22813,51201
Netherlan,Coccinell,22814,72202
Romania,Beaver,22815,46954
Australia,Donkey,22816,7139
Slovakia,Sawshark,22817,39883
Wyoming,Raven,22818,63698
EQUATORIA,Dogfish,22819,96319
Morocco,Crow,22820,17370
Latvia,Goose,22821,80377
Denmark,Louse,22822,38841
Arizona,Raven,22823,4680
Nebraska,Hemiscyll,22824,78812
WESTERN_S,Gazelle,22825,63058
EL_SALVAD,Louse,22826,10289
Samoa,Hemiscyll,22827,86862
Tuvalu,Guanaco,22828,97589
Texas,Giraffe,22829,11400
Romania,Lion,22830,10008
Michigan,Angel_sha,22831,9641
Tonga,Donkey,22832,5426
Massachus,Mallard,22833,5247
Texas,Bullhead_,22834,77374
MARSHALL_,Reindeer,22835,10837
Slovakia,Prionace,22836,30349
Slovenia,Fish,22837,78123
Australia,Ram,22838,24897
Uruguay,Alligator,22839,9709
Maine,Polecat,22840,92130
Taiwan,Beaver,22841,57452
NEW_ZEALA,Quail,22842,31879
Morocco,Polecat,22843,64515
Switzerla,Flamingo,22844,6220
Ecuador,Partridge,22845,38139
Tonga,Black_pan,22846,60840
Mississip,Poroderma,22847,86272
Grenada,Dogfish,22848,47634
Kiribati,Isogompho,22849,9209
Texas,Bison,22850,28624
NEW_ZEALA,Guanaco,22851,76729
Italy,Cormorant,22852,99993
Finland,Dolphin,22853,20595
Ethiopia,Rhizoprio,22854,24979
Serbia,Triakis,22855,99181
Ukraine,Moose,22856,41210
Ireland,Louse,22857,1969
WESTERN_S,Human,22858,85758
Massachus,Guanaco,22859,29085
COSTA_RIC,Coyote,22860,10213
Malawi,Bison,22861,80869
Malta,Triakis,22862,51434
Washingto,American_,22863,5947
Californi,Cobra,22864,90024
Florida,Chamois,22865,47885
Rhode_Isl,Sphyrna_l,22866,66707
Ethiopia,Prionace,22867,8093
Denmark,Apristuru,22868,99140
Maine,Hamster,22869,61768
Zambia,Quail,22870,95346
Kiribati,Squalifor,22871,35060
Dominica,Sawshark,22872,27913
Madagasca,Jaguar,22873,4310
Ethiopia,American_,22874,3540
Ethiopia,Bison,22875,12966
Cyprus,Giraffe,22876,7204
Guatemala,Goldfinch,22877,25580
Mozambiqu,Hawk,22878,95852
Lithuania,Giant_Pan,22879,16954
Tuvalu,Reindeer,22880,13908
Malta,Magpie,22881,787
Canada,Swan,22882,32419
MARSHALL_,Manatee,22883,16038
Alaska,Hamster,22884,4251
Rhode_Isl,Wren,22885,49625
Sweden,Guanaco,22886,27358
Tennessee,Bison,22887,40789
New_Mexic,Sphyrna_l,22888,26263
Malawi,Goldfinch,22889,91442
France,Columbida,22890,55799
Oregon,Parascyll,22891,13827
Tuvalu,Prionace,22892,29344
Tanzania,Fish,22893,38243
Massachus,Peafowl,22894,82860
Namibia,Flamingo,22895,69504
Tunisia,Wombat,22896,53400
Mississip,Pristioph,22897,96123
Nebraska,Manatee,22898,55209
Oregon,Hawk,22899,97229
Monaco,Hawk,22900,3593
New_Jerse,Ostrich,22901,79332
MARSHALL_,Pelican,22902,27255
Ukraine,Human,22903,14642
Croatia,Camel,22904,4665
Malawi,Ram,22905,97736
Georgia,Hemitriak,22906,10636
Denmark,Jaguar,22907,1067
Washingto,Raven,22908,23223
Slovakia,Black_pan,22909,6785
TRINIDAD_,Hawk,22910,71678
Japan,Giant_Pan,22911,29766
Ghana,Chamois,22912,94928
Louisiana,Black_pan,22913,55766
Turkey,Badger,22914,25497
Monaco,Gorilla,22915,47764
Massachus,Gazelle,22916,68008
Malawi,Anatidae,22917,17934
Greece,Negaprion,22918,84229
Illinois,Chamois,22919,18587
Morocco,Skunk,22920,92211
Alaska,Orectolob,22921,10865
Tanzania,Raven,22922,789
Zambia,Baboon,22923,93591
Pennsylva,Hemitriak,22924,32055
Ecuador,Goldfinch,22925,59063
Nepal,Pelican,22926,15663
Samoa,Triaenodo,22927,29969
Texas,Rhinocero,22928,88354
WESTERN_S,Cheetah,22929,76264
Singapore,Cirrhoscy,22930,26236
Texas,Squalifor,22931,87184
Italy,Hyena,22932,73100
Dominica,Mule,22933,16888
France,Hamster,22934,1054
Croatia,Donkey,22935,78032
Morocco,Otter,22936,40127
North_Car,Isogompho,22937,56958
Illinois,Hamster,22938,60291
Denmark,Gazelle,22939,14214
Netherlan,Columbida,22940,42385
Netherlan,Whale_Sha,22941,18265
Washingto,Hornet,22942,45959
Singapore,Parmaturu,22943,4190
Tonga,Carcharhi,22944,56030
Finland,Mouse,22945,62244
Finland,Gorilla,22946,45752
Australia,Anatidae,22947,73296
Malawi,Mule,22948,58103
Wyoming,Rhinocero,22949,27489
Louisiana,Hemiscyll,22950,52209
New_Mexic,Sphyrna_l,22951,61078
CZECH_REP,Goldfinch,22952,65105
Michigan,Giraffe,22953,8797
Uzbekista,Triaenodo,22954,70410
CZECH_REP,Louse,22955,89190
Monaco,Mouse,22956,22317
Grenada,Sheep,22957,72728
Nebraska,Beaver,22958,37889
Greece,Human,22959,28529
EQUATORIA,Giant_Pan,22960,22304
Morocco,Isogompho,22961,3084
Hawaii,Angel_sha,22962,73865
New_Mexic,Scoliodon,22963,7978
Ethiopia,Angel_sha,22964,84805
Mozambiqu,Rhinocero,22965,55870
Mozambiqu,Mule,22966,32623
Slovenia,Orectolob,22967,60256
Morocco,Quail,22968,39941
Malta,Cobra,22969,84860
Tunisia,Lion,22970,98517
Massachus,Pelican,22971,23729
Barbados,Heron,22972,73174
Illinois,Crow,22973,40704
Dominica,Cobra,22974,50196
Australia,Pristioph,22975,97749
France,Hornet,22976,8941
Missouri,Coyote,22977,75162
Alabama,Wren,22978,52863
Sweden,Badger,22979,52832
Cyprus,Mallard,22980,68379
Grenada,Hamster,22981,3105
Italy,Pinniped,22982,60791
Australia,Hornet,22983,71638
Slovenia,Partridge,22984,46756
Morocco,Heron,22985,63127
Netherlan,Mule,22986,94699
Australia,Bison,22987,47100
Wisconsin,Parascyll,22988,48674
TRINIDAD_,Mule,22989,97408
Sweden,Hemiscyll,22990,10114
Saudi_Ara,Jackal,22991,77768
Grenada,Scoliodon,22992,63460
Samoa,Hemiscyll,22993,16072
Switzerla,Jaguar,22994,71694
Morocco,Raven,22995,45770
Jordan,Skunk,22996,36700
COSTA_RIC,Heron,22997,31517
Rhode_Isl,Hawk,22998,53461
Luxembour,Rhizoprio,22999,53304
Pennsylva,Prionace,23000,79804
CZECH_REP,Mouse,23001,23742
Ghana,Lamna,23002,86210
Guatemala,Fox,23003,20552
Lithuania,Sheep,23004,62420
Samoa,Ostrich,23005,1418
Ecuador,Hornet,23006,15907
Grenada,Swallow,23007,24571
Slovakia,Nightinga,23008,70219
Zambia,Dogfish,23009,65277
Maryland,Wren,23010,9824
Thailand,Cobra,23011,16603
Tuvalu,Camel,23012,63252
South_Car,Chamois,23013,71671
Vatican_C,Peafowl,23014,53241
Zimbabwe,Peafowl,23015,44755
North_Car,Flamingo,23016,21124
New_Mexic,Mallard,23017,76067
Alabama,Guanaco,23018,77167
Nauru,Rhinocero,23019,80863
Taiwan,Carcharhi,23020,48137
Rhode_Isl,Flamingo,23021,28712
Malta,Anatidae,23022,29617
Virginia,Wren,23023,89592
Hawaii,Chamois,23024,38034
Louisiana,Pygmy_Sha,23025,19760
Zambia,Black_pan,23026,57367
Wyoming,Goldfinch,23027,37180
Georgia,Prionace,23028,86388
South_Car,Triaenodo,23029,14040
Italy,Triakis,23030,68666
Nauru,Ostrich,23031,26489
Canada,Giraffe,23032,24561
Virginia,Gazelle,23033,9658
Illinois,Wren,23034,22847
TRINIDAD_,Dolphin,23035,36951
Ghana,Hornet,23036,31356
Uzbekista,Pelican,23037,14336
Tunisia,Hyena,23038,53386
Samoa,Lamniform,23039,25828
Barbados,Pelican,23040,54561
Singapore,Goose,23041,40324
Australia,Cirrhoscy,23042,63802
Virginia,Parascyll,23043,92182
Singapore,Hamster,23044,45280
Hawaii,Hemiscyll,23045,80890
Samoa,Whale_Sha,23046,5484
Jordan,Carcharhi,23047,87935
CZECH_REP,Cirrhoscy,23048,49487
Ukraine,Rhinocero,23049,6778
Zambia,Magpie,23050,90004
Switzerla,Carcharhi,23051,65038
Uzbekista,Bullhead_,23052,95881
Texas,Gorilla,23053,8971
Pennsylva,Pygmy_Sha,23054,47608
Arizona,Sawshark,23055,97851
Maine,Sheep,23056,26127
Mozambiqu,Isurus,23057,63873
Minnesota,Pelican,23058,11960
Monaco,Lamniform,23059,50033
Turkey,Manatee,23060,62907
Oregon,Fox,23061,15032
Japan,Lamniform,23062,49842
Croatia,Jackal,23063,44881
Spain,Rhizoprio,23064,59190
WESTERN_S,Coyote,23065,86446
New_Mexic,Ostrich,23066,92858
Uganda,Dogfish,23067,77875
Thailand,Isogompho,23068,58904
Luxembour,Fish,23069,39814
Barbados,Mallard,23070,19918
MARSHALL_,Human,23071,3594
Rhode_Isl,Crow,23072,80564
Wisconsin,Heron,23073,75894
Taiwan,Hyena,23074,98581
MARSHALL_,Mule,23075,92603
Croatia,Squalifor,23076,38770
Italy,Manatee,23077,56106
New_Mexic,Louse,23078,97176
Latvia,Chamois,23079,30504
Nepal,Giraffe,23080,56208
Italy,Prionace_,23081,56837
Dominica,Baboon,23082,52443
Nauru,Reindeer,23083,43491
Italy,Chamois,23084,96710
Samoa,Whale_Sha,23085,16998
Greece,Hemiscyll,23086,39220
Michigan,Parmaturu,23087,10506
Lithuania,Lion,23088,7942
COSTA_RIC,Hemitriak,23089,37346
Jordan,Hemiscyll,23090,85921
Nepal,Angel_sha,23091,80813
Oregon,Lamna,23092,97549
Nebraska,Fox,23093,26387
DOMINICAN,Peafowl,23094,5279
EL_SALVAD,Sawshark,23095,55572
Italy,Triakis,23096,83631
Virginia,Human,23097,7813
Uruguay,Moose,23098,79301
Zambia,Bison,23099,11107
MARSHALL_,Triakis,23100,62211
North_Car,Goldfinch,23101,66343
Jordan,Goldfinch,23102,68881
Canada,Pinniped,23103,40171
Tuvalu,Camel,23104,27598
Ukraine,Hemitriak,23105,18976
Mississip,Whale_Sha,23106,4972
Alaska,Guanaco,23107,89262
Morocco,Hemiscyll,23108,43248
Samoa,Ram,23109,89514
Turkey,Prionace_,23110,48424
COSTA_RIC,Hemitriak,23111,68867
Massachus,Cobra,23112,71006
Romania,Polecat,23113,84079
South_Car,Pelican,23114,23274
Virginia,Prionace_,23115,74141
Jordan,Reindeer,23116,63377
Canada,Whale_Sha,23117,70538
Latvia,Nightinga,23118,27615
Uruguay,Triaenodo,23119,51491
Zambia,Otter,23120,87430
Ethiopia,Hyena,23121,98999
New_Mexic,Angel_sha,23122,5025
Uruguay,Cormorant,23123,16195
Ghana,Peafowl,23124,9997
Saudi_Ara,Heron,23125,9539
Denmark,Skunk,23126,91529
Colombia,Cormorant,23127,80399
Illinois,Giant_Pan,23128,1225
Canada,Prionace_,23129,39101
New_Mexic,Dolphin,23130,76506
Mississip,Hemitriak,23131,99079
Morocco,Crow,23132,79884
Wyoming,Hamster,23133,54846
Jordan,Echinorhi,23134,57852
Massachus,American_,23135,6707
Virginia,Wren,23136,59359
WESTERN_S,Orectolob,23137,48246
Zimbabwe,Sphyrna_l,23138,6180
Nebraska,Cobra,23139,7058
Samoa,Baboon,23140,69596
Namibia,Mouse,23141,66034
Jordan,Reindeer,23142,1962
Tuvalu,Ostrich,23143,99149
Hawaii,Manatee,23144,57886
Guatemala,Poroderma,23145,97429
Luxembour,Whale_Sha,23146,86375
Finland,Ram,23147,22782
Croatia,Giraffe,23148,26067
Texas,Negaprion,23149,23949
Samoa,Parmaturu,23150,33199
Ethiopia,Coyote,23151,91937
Morocco,Cobra,23152,54725
Netherlan,Magpie,23153,47774
Grenada,Chamois,23154,34424
Turkey,Gorilla,23155,4309
Cyprus,American_,23156,50439
Nebraska,Camel,23157,50060
Thailand,Sheep,23158,52560
Oregon,Partridge,23159,28830
Maine,Cheetah,23160,25357
Colombia,Columbida,23161,75190
Illinois,Whale_Sha,23162,87438
Morocco,Prionace_,23163,79402
Kiribati,Wren,23164,57734
Canada,Parascyll,23165,10835
Thailand,Louse,23166,5506
Serbia,Scoliodon,23167,19353
EL_SALVAD,Ostrich,23168,61569
Netherlan,Parmaturu,23169,20176
Malta,Ram,23170,58292
CZECH_REP,Hyena,23171,89450
Romania,Carcharhi,23172,16186
North_Car,Reindeer,23173,42787
Rhode_Isl,Hamster,23174,35233
Wyoming,Goldfinch,23175,71371
Louisiana,Hornet,23176,62985
Samoa,Chamois,23177,97359
Cyprus,Camel,23178,98654
Oregon,Heron,23179,98128
Spain,Lion,23180,69152
Ukraine,Lamna,23181,53977
Greece,Lamniform,23182,46375
DOMINICAN,Hemiscyll,23183,39275
Alabama,Moose,23184,17576
Ecuador,Gerbil,23185,89905
Madagasca,Cheetah,23186,80535
Nauru,Isurus,23187,41363
Hawaii,Sheep,23188,60581
Serbia,Coccinell,23189,94242
Tanzania,Chamois,23190,31158
Italy,Chamois,23191,25800
Mississip,Isogompho,23192,31469
NEW_ZEALA,Lamniform,23193,14996
Minnesota,Fish,23194,38419
Sweden,Louse,23195,79339
Serbia,Hemitriak,23196,33224
Nebraska,Orectolob,23197,44420
Taiwan,Orectolob,23198,57495
New_Jerse,Rhizoprio,23199,18551
Croatia,Angel_sha,23200,67310
Japan,Swan,23201,41163
Namibia,Louse,23202,74471
Zimbabwe,Coyote,23203,44168
Barbados,Scoliodon,23204,14785
Sweden,Swallow,23205,37886
Nigeria,Goose,23206,99714
DOMINICAN,Gerbil,23207,18564
Tuvalu,Mouse,23208,87730
Florida,Fox,23209,11276
Jordan,Cheetah,23210,43102
Missouri,American_,23211,89105
Uganda,Bullhead_,23212,80830
WESTERN_S,Otter,23213,71664
Nebraska,Fish,23214,36309
Virginia,Coccinell,23215,28733
Rhode_Isl,Pony,23216,10963
Mozambiqu,Hemitriak,23217,3177
Ukraine,Wren,23218,85566
Arizona,Lamniform,23219,17730
Wisconsin,Peafowl,23220,51734
Tanzania,Giant_Pan,23221,62970
Ukraine,Columbida,23222,42485
Wyoming,Mule,23223,24737
Michigan,Giraffe,23224,12451
Tanzania,Angel_sha,23225,39703
Illinois,Coyote,23226,41195
Namibia,Pinniped,23227,46141
Nauru,Polecat,23228,66261
Denmark,Otter,23229,8248
WESTERN_S,Partridge,23230,2604
Latvia,Parmaturu,23231,42771
Nigeria,Otter,23232,99022
France,Badger,23233,349
Tunisia,Goose,23234,22134
DOMINICAN,Bullhead_,23235,8104
Californi,Heron,23236,78172
Dominica,Flamingo,23237,95891
Ukraine,Mule,23238,90581
Nepal,Magpie,23239,15596
Jordan,Jackal,23240,47966
Morocco,Hornet,23241,48366
Netherlan,Dolphin,23242,10688
Wyoming,Pony,23243,23443
Arizona,Moose,23244,41857
North_Car,Triakis,23245,95889
TRINIDAD_,Flamingo,23246,79895
COSTA_RIC,Raven,23247,74492
Kiribati,Triakis,23248,60273
Alabama,Guanaco,23249,21119
Californi,Goldfinch,23250,17692
Morocco,Badger,23251,78893
Nauru,Triaenodo,23252,85268
Maine,Ram,23253,82751
Luxembour,Donkey,23254,93553
Virginia,Coccinell,23255,17734
Croatia,Carcharhi,23256,87105
France,Lion,23257,96461
Tonga,Dolphin,23258,50936
Zimbabwe,Reindeer,23259,93953
Sudan,Polecat,23260,38278
Ukraine,Wombat,23261,38774
Lithuania,Cobra,23262,29358
Illinois,Columbida,23263,96034
Malawi,Poroderma,23264,82296
Grenada,Raven,23265,90333
Nebraska,Orectolob,23266,90830
Switzerla,Giant_Pan,23267,89973
Californi,Echinorhi,23268,2171
Malawi,Parmaturu,23269,31823
Nepal,American_,23270,86259
DOMINICAN,Zebra,23271,31201
Morocco,Moose,23272,28501
Luxembour,Badger,23273,46908
Japan,Giraffe,23274,44668
Florida,Dolphin,23275,3323
Missouri,Cirrhoscy,23276,48493
Kiribati,Mouse,23277,84196
Latvia,Coyote,23278,98889
Florida,Isogompho,23279,10685
Switzerla,Swan,23280,50033
Zimbabwe,Fish,23281,36
Minnesota,Pristioph,23282,20870
COSTA_RIC,Sphyrna_l,23283,38603
EL_SALVAD,Hyena,23284,21778
Serbia,Camel,23285,13466
Uruguay,Sawshark,23286,44922
EQUATORIA,Coyote,23287,74641
Colombia,Echinorhi,23288,2108
Samoa,Cirrhoscy,23289,74845
New_Mexic,Parmaturu,23290,83274
Nebraska,Lamniform,23291,40348
Canada,Magpie,23292,20560
Massachus,Manatee,23293,22943
Samoa,Louse,23294,13252
Wyoming,Pelican,23295,53958
Ecuador,Zebra,23296,73939
Wisconsin,Sphyrna_l,23297,51191
NEW_ZEALA,Parmaturu,23298,22969
Ukraine,Guanaco,23299,34246
Netherlan,Parmaturu,23300,97016
Tanzania,Wombat,23301,86154
Ukraine,Lamna,23302,63587
Ireland,Sawshark,23303,44099
Morocco,Ram,23304,93231
Colombia,Negaprion,23305,95418
Denmark,Mallard,23306,64927
Singapore,Chamois,23307,25131
Massachus,Prionace_,23308,96869
Greece,Chiloscyl,23309,24352
Washingto,Chamois,23310,60189
New_Jerse,Coyote,23311,90207
NEW_ZEALA,Bison,23312,26067
Virginia,Carcharhi,23313,14015
Oregon,Hyena,23314,37589
Madagasca,Heron,23315,18913
Netherlan,Hemiscyll,23316,66116
Samoa,Zebra,23317,91511
Malaysia,Isurus,23318,35937
Ghana,Snipe,23319,93581
Alaska,Hyena,23320,49258
Massachus,Magpie,23321,56109
Singapore,Otter,23322,45040
Virginia,Hawk,23323,60459
EL_SALVAD,Chamois,23324,67284
New_Jerse,Hemitriak,23325,15806
Dominica,Angel_sha,23326,27226
Ghana,Carcharhi,23327,67236
CZECH_REP,Columbida,23328,77744
COSTA_RIC,Pinniped,23329,40167
Ireland,Mule,23330,4706
Oregon,Sawshark,23331,30507
Colombia,Negaprion,23332,48779
Mississip,Hornet,23333,21902
Madagasca,Badger,23334,18980
Serbia,Negaprion,23335,28992
Spain,Jaguar,23336,60204
Japan,Hawk,23337,10899
Massachus,Cormorant,23338,98599
Australia,Pristioph,23339,50941
Guatemala,Pony,23340,98247
Vatican_C,Moose,23341,22966
New_Mexic,Quail,23342,74831
Texas,Hemiscyll,23343,70673
Tuvalu,Cheetah,23344,97158
North_Car,Isurus,23345,23963
Samoa,Sheep,23346,66276
Nigeria,American_,23347,86717
Namibia,Hemiscyll,23348,82405
Alaska,Angel_sha,23349,50390
Rhode_Isl,Guanaco,23350,8996
WESTERN_S,Guanaco,23351,73489
Madagasca,Beaver,23352,39092
New_Mexic,Orectolob,23353,45941
Guatemala,Carcharhi,23354,77054
Georgia,Fox,23355,10399
NEW_ZEALA,Sheep,23356,33247
WESTERN_S,Parmaturu,23357,65325
Latvia,Wren,23358,99613
Ghana,Wombat,23359,55487
Turkey,Prionace_,23360,35018
Kiribati,Magpie,23361,36064
Zambia,Partridge,23362,33825
Hawaii,Coyote,23363,30662
NEW_ZEALA,Donkey,23364,26823
Spain,Chiloscyl,23365,86314
Malta,Hawk,23366,79173
Netherlan,Dogfish,23367,48749
Ireland,Mallard,23368,74380
Minnesota,Goldfinch,23369,1110
Saudi_Ara,Magpie,23370,52024
Serbia,Pony,23371,34301
Maine,Poroderma,23372,73423
Alabama,Quail,23373,83932
Illinois,Fox,23374,24816
DOMINICAN,Skunk,23375,93750
Californi,Echinorhi,23376,78347
Netherlan,Moose,23377,13746
Ethiopia,Beaver,23378,51711
New_Jerse,Pony,23379,44449
Finland,Manatee,23380,28747
EQUATORIA,Squalifor,23381,9256
Louisiana,Lion,23382,19349
Madagasca,Rhizoprio,23383,88195
South_Car,Wombat,23384,62950
Oregon,Hornet,23385,99676
Slovakia,Pygmy_Sha,23386,16522
Madagasca,Mallard,23387,24145
Californi,Hyena,23388,91941
Ghana,Pinniped,23389,43611
Ghana,Jaguar,23390,41043
Finland,Dogfish,23391,2102
Wyoming,Snipe,23392,32353
Tennessee,Prionace,23393,47261
Florida,Poroderma,23394,88149
Croatia,Columbida,23395,25817
Lithuania,Prionace,23396,36613
Slovakia,Alligator,23397,59123
Rhode_Isl,Parmaturu,23398,94085
